3.149;3.330;3.510;3.692;3.873;4.054;4.236;4.417;4.599;4.781;4.963;5.146;5.328;5.511;5.694;5.876;6.059;6.243;6.426;6.609;6.793;6.977;7.161;7.345;7.529;7.713;7.897;8.082;8.266;8.451;8.636;8.821;9.006;9.191;9.376;9.562;9.747;9.933;10.118;10.304;10.490;10.676;10.862;11.048;11.235;11.421;11.607;11.794;11.980;12.167;12.354;12.541;12.728;12.915;13.102;13.289;13.476;13.663;13.850;14.038;14.225;14.413;14.600;14.788;14.975;15.163;15.351;15.539;15.726;15.914;16.102;16.290;16.478;16.666;16.854;17.042;17.230;17.418;17.606;17.795;17.983;18.171;18.359;18.547;18.735;18.924;19.112;19.300;19.488;19.676;19.865;20.053;20.241;20.429;20.617;20.805;20.994;21.182;21.370;21.558;21.746;21.934;22.122;22.310;22.498;22.686;22.874;23.061;23.249;23.437;23.625;23.812;24.000;24.187;24.375;24.562;24.750;24.937;25.124;25.311;25.498;25.685;25.872;26.059;26.246;26.433;26.620;26.806;26.993;27.179;27.365;27.552;27.738;27.924;28.110;28.296;28.482;28.667;28.853;29.038;29.224;29.409;29.594;29.779;29.964;30.149;30.334;30.518;30.703;30.887;31.071;31.255;31.439;31.623;31.807;31.991;32.174;32.357;32.541;32.724;32.906;33.089;33.272;33.454;33.637;33.819;34.001;34.183;34.364
3.112;3.293;3.474;3.656;3.837;4.019;4.201;4.383;4.565;4.748;4.930;5.113;5.296;5.479;5.662;5.845;6.029;6.212;6.396;6.580;6.764;6.948;7.132;7.317;7.501;7.686;7.871;8.056;8.241;8.426;8.611;8.796;8.982;9.167;9.353;9.539;9.725;9.911;10.097;10.283;10.469;10.656;10.842;11.029;11.216;11.402;11.589;11.776;11.963;12.150;12.338;12.525;12.712;12.900;13.087;13.275;13.462;13.650;13.838;14.025;14.213;14.401;14.589;14.777;14.965;15.153;15.342;15.530;15.718;15.906;16.095;16.283;16.471;16.660;16.848;17.037;17.225;17.414;17.602;17.791;17.980;18.168;18.357;18.545;18.734;18.923;19.111;19.300;19.489;19.677;19.866;20.055;20.243;20.432;20.620;20.809;20.998;21.186;21.375;21.563;21.752;21.940;22.129;22.317;22.505;22.694;22.882;23.070;23.258;23.447;23.635;23.823;24.011;24.199;24.387;24.575;24.762;24.950;25.138;25.325;25.513;25.700;25.888;26.075;26.262;26.450;26.637;26.824;27.011;27.198;27.384;27.571;27.758;27.944;28.131;28.317;28.503;28.689;28.875;29.061;29.247;29.433;29.618;29.804;29.989;30.174;30.359;30.544;30.729;30.914;31.099;31.283;31.468;31.652;31.836;32.020;32.204;32.388;32.571;32.755;32.938;33.121;33.304;33.487;33.670;33.852;34.035;34.217;34.399
3.075;3.256;3.438;3.620;3.802;3.984;4.166;4.349;4.531;4.714;4.897;5.080;5.264;5.447;5.630;5.814;5.998;6.182;6.366;6.550;6.735;6.919;7.104;7.289;7.474;7.659;7.844;8.029;8.215;8.400;8.586;8.772;8.958;9.144;9.330;9.516;9.702;9.889;10.075;10.262;10.449;10.636;10.823;11.010;11.197;11.384;11.571;11.759;11.946;12.134;12.321;12.509;12.697;12.885;13.072;13.260;13.449;13.637;13.825;14.013;14.201;14.390;14.578;14.767;14.955;15.144;15.332;15.521;15.710;15.898;16.087;16.276;16.465;16.654;16.843;17.031;17.220;17.409;17.598;17.787;17.976;18.166;18.355;18.544;18.733;18.922;19.111;19.300;19.489;19.678;19.867;20.056;20.245;20.434;20.624;20.813;21.002;21.191;21.380;21.569;21.757;21.946;22.135;22.324;22.513;22.702;22.890;23.079;23.268;23.456;23.645;23.833;24.022;24.210;24.399;24.587;24.775;24.963;25.151;25.340;25.528;25.715;25.903;26.091;26.279;26.466;26.654;26.841;27.029;27.216;27.403;27.590;27.777;27.964;28.151;28.338;28.525;28.711;28.898;29.084;29.270;29.456;29.642;29.828;30.014;30.200;30.385;30.571;30.756;30.941;31.126;31.311;31.496;31.681;31.865;32.050;32.234;32.418;32.602;32.786;32.970;33.153;33.336;33.520;33.703;33.886;34.069;34.251;34.434
3.037;3.219;3.401;3.583;3.766;3.948;4.131;4.314;4.497;4.680;4.864;5.047;5.231;5.415;5.599;5.783;5.967;6.152;6.336;6.521;6.706;6.891;7.076;7.261;7.446;7.632;7.817;8.003;8.189;8.375;8.561;8.747;8.934;9.120;9.307;9.493;9.680;9.867;10.054;10.241;10.428;10.615;10.803;10.990;11.178;11.365;11.553;11.741;11.929;12.117;12.305;12.493;12.681;12.869;13.058;13.246;13.435;13.623;13.812;14.001;14.189;14.378;14.567;14.756;14.945;15.134;15.323;15.512;15.701;15.890;16.080;16.269;16.458;16.647;16.837;17.026;17.216;17.405;17.594;17.784;17.973;18.163;18.352;18.542;18.731;18.921;19.110;19.300;19.490;19.679;19.869;20.058;20.248;20.437;20.627;20.816;21.006;21.195;21.384;21.574;21.763;21.953;22.142;22.331;22.520;22.710;22.899;23.088;23.277;23.466;23.655;23.844;24.033;24.222;24.411;24.599;24.788;24.977;25.165;25.354;25.542;25.731;25.919;26.107;26.295;26.483;26.671;26.859;27.047;27.235;27.422;27.610;27.797;27.985;28.172;28.359;28.546;28.733;28.920;29.107;29.293;29.480;29.666;29.853;30.039;30.225;30.411;30.597;30.783;30.968;31.154;31.339;31.524;31.709;31.894;32.079;32.264;32.448;32.633;32.817;33.001;33.185;33.369;33.553;33.736;33.920;34.103;34.286;34.469
3.000;3.182;3.365;3.547;3.730;3.913;4.096;4.279;4.463;4.646;4.830;5.014;5.198;5.383;5.567;5.751;5.936;6.121;6.306;6.491;6.676;6.862;7.047;7.233;7.419;7.604;7.790;7.977;8.163;8.349;8.536;8.722;8.909;9.096;9.283;9.470;9.657;9.845;10.032;10.220;10.407;10.595;10.783;10.971;11.159;11.347;11.535;11.723;11.911;12.100;12.288;12.477;12.666;12.854;13.043;13.232;13.421;13.610;13.799;13.988;14.177;14.366;14.556;14.745;14.935;15.124;15.313;15.503;15.693;15.882;16.072;16.262;16.451;16.641;16.831;17.021;17.211;17.400;17.590;17.780;17.970;18.160;18.350;18.540;18.730;18.920;19.110;19.300;19.490;19.680;19.870;20.060;20.250;20.440;20.630;20.820;21.010;21.200;21.389;21.579;21.769;21.959;22.149;22.338;22.528;22.718;22.907;23.097;23.287;23.476;23.665;23.855;24.044;24.234;24.423;24.612;24.801;24.990;25.179;25.368;25.557;25.746;25.934;26.123;26.312;26.500;26.689;26.877;27.065;27.253;27.441;27.629;27.817;28.005;28.193;28.380;28.568;28.755;28.943;29.130;29.317;29.504;29.691;29.878;30.064;30.251;30.437;30.623;30.810;30.996;31.181;31.367;31.553;31.738;31.924;32.109;32.294;32.479;32.664;32.849;33.033;33.217;33.402;33.586;33.770;33.954;34.137;34.321;34.504
2.962;3.145;3.328;3.511;3.694;3.877;4.061;4.245;4.428;4.612;4.797;4.981;5.165;5.350;5.535;5.720;5.905;6.090;6.276;6.461;6.647;6.832;7.018;7.204;7.391;7.577;7.763;7.950;8.137;8.324;8.511;8.698;8.885;9.072;9.259;9.447;9.635;9.822;10.010;10.198;10.386;10.574;10.763;10.951;11.139;11.328;11.516;11.705;11.894;12.083;12.272;12.461;12.650;12.839;13.028;13.218;13.407;13.596;13.786;13.975;14.165;14.355;14.545;14.734;14.924;15.114;15.304;15.494;15.684;15.874;16.064;16.254;16.445;16.635;16.825;17.015;17.206;17.396;17.586;17.777;17.967;18.157;18.348;18.538;18.729;18.919;19.110;19.300;19.490;19.681;19.871;20.062;20.252;20.443;20.633;20.823;21.014;21.204;21.394;21.585;21.775;21.965;22.155;22.346;22.536;22.726;22.916;23.106;23.296;23.486;23.676;23.866;24.055;24.245;24.435;24.625;24.814;25.004;25.193;25.382;25.572;25.761;25.950;26.139;26.328;26.517;26.706;26.895;27.084;27.272;27.461;27.649;27.837;28.026;28.214;28.402;28.590;28.778;28.965;29.153;29.341;29.528;29.715;29.902;30.089;30.276;30.463;30.650;30.837;31.023;31.209;31.396;31.582;31.768;31.953;32.139;32.324;32.510;32.695;32.880;33.065;33.250;33.435;33.619;33.803;33.988;34.172;34.355;34.539
2.924;3.107;3.291;3.474;3.658;3.841;4.025;4.209;4.394;4.578;4.763;4.948;5.132;5.317;5.503;5.688;5.874;6.059;6.245;6.431;6.617;6.803;6.990;7.176;7.363;7.549;7.736;7.923;8.110;8.298;8.485;8.673;8.860;9.048;9.236;9.424;9.612;9.800;9.988;10.177;10.365;10.554;10.742;10.931;11.120;11.309;11.498;11.687;11.876;12.066;12.255;12.444;12.634;12.824;13.013;13.203;13.393;13.583;13.773;13.963;14.153;14.343;14.533;14.723;14.914;15.104;15.294;15.485;15.675;15.866;16.057;16.247;16.438;16.628;16.819;17.010;17.201;17.391;17.582;17.773;17.964;18.155;18.346;18.536;18.727;18.918;19.109;19.300;19.491;19.682;19.873;20.064;20.254;20.445;20.636;20.827;21.018;21.209;21.399;21.590;21.781;21.972;22.162;22.353;22.543;22.734;22.925;23.115;23.306;23.496;23.686;23.877;24.067;24.257;24.447;24.637;24.827;25.017;25.207;25.397;25.587;25.776;25.966;26.156;26.345;26.534;26.724;26.913;27.102;27.291;27.480;27.669;27.858;28.046;28.235;28.423;28.612;28.800;28.988;29.176;29.364;29.552;29.740;29.927;30.115;30.302;30.490;30.677;30.864;31.051;31.237;31.424;31.610;31.797;31.983;32.169;32.355;32.541;32.726;32.912;33.097;33.283;33.468;33.652;33.837;34.022;34.206;34.391;34.575
2.886;3.070;3.253;3.437;3.621;3.805;3.990;4.174;4.359;4.544;4.729;4.914;5.099;5.285;5.470;5.656;5.842;6.028;6.214;6.401;6.587;6.774;6.961;7.148;7.335;7.522;7.709;7.897;8.084;8.272;8.460;8.647;8.836;9.024;9.212;9.400;9.589;9.777;9.966;10.155;10.344;10.533;10.722;10.911;11.101;11.290;11.479;11.669;11.859;12.048;12.238;12.428;12.618;12.808;12.998;13.189;13.379;13.569;13.760;13.950;14.141;14.331;14.522;14.713;14.903;15.094;15.285;15.476;15.667;15.858;16.049;16.240;16.431;16.622;16.813;17.004;17.196;17.387;17.578;17.769;17.961;18.152;18.343;18.535;18.726;18.917;19.109;19.300;19.491;19.683;19.874;20.065;20.257;20.448;20.639;20.831;21.022;21.213;21.404;21.596;21.787;21.978;22.169;22.360;22.551;22.742;22.933;23.124;23.315;23.506;23.697;23.887;24.078;24.269;24.459;24.650;24.840;25.031;25.221;25.411;25.602;25.792;25.982;26.172;26.362;26.552;26.741;26.931;27.121;27.310;27.499;27.689;27.878;28.067;28.256;28.445;28.634;28.823;29.011;29.200;29.388;29.576;29.764;29.953;30.140;30.328;30.516;30.703;30.891;31.078;31.265;31.452;31.639;31.826;32.013;32.199;32.386;32.572;32.758;32.944;33.130;33.315;33.501;33.686;33.871;34.056;34.241;34.426;34.610
2.848;3.032;3.216;3.400;3.585;3.769;3.954;4.139;4.324;4.509;4.695;4.880;5.066;5.252;5.438;5.624;5.810;5.997;6.184;6.370;6.557;6.744;6.932;7.119;7.306;7.494;7.682;7.870;8.058;8.246;8.434;8.622;8.811;8.999;9.188;9.377;9.566;9.755;9.944;10.133;10.323;10.512;10.702;10.891;11.081;11.271;11.461;11.651;11.841;12.031;12.221;12.412;12.602;12.793;12.983;13.174;13.365;13.556;13.746;13.937;14.128;14.319;14.510;14.702;14.893;15.084;15.275;15.467;15.658;15.850;16.041;16.233;16.424;16.616;16.807;16.999;17.191;17.382;17.574;17.766;17.957;18.149;18.341;18.533;18.725;18.916;19.108;19.300;19.492;19.684;19.875;20.067;20.259;20.451;20.643;20.834;21.026;21.218;21.409;21.601;21.793;21.984;22.176;22.367;22.559;22.750;22.942;23.133;23.325;23.516;23.707;23.898;24.090;24.281;24.472;24.663;24.854;25.044;25.235;25.426;25.617;25.807;25.998;26.188;26.379;26.569;26.759;26.949;27.139;27.329;27.519;27.709;27.898;28.088;28.277;28.467;28.656;28.845;29.034;29.223;29.412;29.601;29.789;29.978;30.166;30.354;30.542;30.730;30.918;31.106;31.294;31.481;31.668;31.856;32.043;32.230;32.416;32.603;32.790;32.976;33.162;33.348;33.534;33.720;33.905;34.091;34.276;34.461;34.646
2.809;2.994;3.178;3.363;3.548;3.733;3.918;4.103;4.289;4.475;4.660;4.846;5.032;5.219;5.405;5.592;5.779;5.966;6.153;6.340;6.527;6.715;6.902;7.090;7.278;7.466;7.654;7.842;8.031;8.219;8.408;8.597;8.786;8.975;9.164;9.353;9.543;9.732;9.922;10.111;10.301;10.491;10.681;10.871;11.061;11.252;11.442;11.633;11.823;12.014;12.205;12.395;12.586;12.777;12.968;13.159;13.351;13.542;13.733;13.924;14.116;14.307;14.499;14.691;14.882;15.074;15.266;15.457;15.649;15.841;16.033;16.225;16.417;16.609;16.801;16.993;17.185;17.378;17.570;17.762;17.954;18.146;18.339;18.531;18.723;18.915;19.108;19.300;19.492;19.685;19.877;20.069;20.261;20.454;20.646;20.838;21.030;21.222;21.415;21.607;21.799;21.991;22.183;22.375;22.567;22.759;22.951;23.142;23.334;23.526;23.718;23.909;24.101;24.293;24.484;24.676;24.867;25.058;25.249;25.441;25.632;25.823;26.014;26.205;26.395;26.586;26.777;26.967;27.158;27.348;27.539;27.729;27.919;28.109;28.299;28.489;28.678;28.868;29.057;29.247;29.436;29.625;29.814;30.003;30.192;30.381;30.569;30.758;30.946;31.134;31.322;31.510;31.698;31.885;32.073;32.260;32.447;32.634;32.821;33.008;33.195;33.381;33.568;33.754;33.940;34.125;34.311;34.497;34.682
2.771;2.956;3.141;3.326;3.511;3.696;3.882;4.068;4.254;4.440;4.626;4.812;4.999;5.186;5.372;5.560;5.747;5.934;6.122;6.309;6.497;6.685;6.873;7.061;7.249;7.438;7.627;7.815;8.004;8.193;8.382;8.571;8.761;8.950;9.140;9.330;9.519;9.709;9.899;10.090;10.280;10.470;10.661;10.851;11.042;11.233;11.423;11.614;11.805;11.996;12.188;12.379;12.570;12.762;12.953;13.145;13.336;13.528;13.720;13.912;14.103;14.295;14.487;14.679;14.872;15.064;15.256;15.448;15.641;15.833;16.025;16.218;16.410;16.603;16.795;16.988;17.180;17.373;17.566;17.758;17.951;18.144;18.336;18.529;18.722;18.915;19.107;19.300;19.493;19.685;19.878;20.071;20.264;20.456;20.649;20.842;21.034;21.227;21.420;21.612;21.805;21.997;22.190;22.382;22.575;22.767;22.959;23.152;23.344;23.536;23.728;23.921;24.113;24.305;24.497;24.688;24.880;25.072;25.264;25.455;25.647;25.838;26.030;26.221;26.412;26.604;26.795;26.986;27.177;27.367;27.558;27.749;27.939;28.130;28.320;28.510;28.701;28.891;29.081;29.270;29.460;29.650;29.839;30.029;30.218;30.407;30.596;30.785;30.973;31.162;31.351;31.539;31.727;31.915;32.103;32.291;32.478;32.666;32.853;33.040;33.228;33.414;33.601;33.788;33.974;34.160;34.346;34.532;34.718
2.732;2.917;3.103;3.288;3.474;3.660;3.846;4.032;4.218;4.405;4.591;4.778;4.965;5.152;5.340;5.527;5.715;5.902;6.090;6.278;6.467;6.655;6.843;7.032;7.221;7.410;7.599;7.788;7.977;8.167;8.356;8.546;8.736;8.926;9.116;9.306;9.496;9.686;9.877;10.068;10.258;10.449;10.640;10.831;11.022;11.213;11.404;11.596;11.787;11.979;12.170;12.362;12.554;12.746;12.938;13.130;13.322;13.514;13.706;13.899;14.091;14.283;14.476;14.668;14.861;15.054;15.246;15.439;15.632;15.825;16.017;16.210;16.403;16.596;16.789;16.982;17.175;17.368;17.561;17.755;17.948;18.141;18.334;18.527;18.720;18.914;19.107;19.300;19.493;19.686;19.880;20.073;20.266;20.459;20.652;20.845;21.039;21.232;21.425;21.618;21.811;22.004;22.197;22.390;22.583;22.775;22.968;23.161;23.354;23.546;23.739;23.932;24.124;24.317;24.509;24.701;24.894;25.086;25.278;25.470;25.662;25.854;26.046;26.238;26.430;26.621;26.813;27.004;27.196;27.387;27.578;27.769;27.960;28.151;28.342;28.532;28.723;28.914;29.104;29.294;29.484;29.674;29.864;30.054;30.244;30.433;30.623;30.812;31.001;31.190;31.379;31.568;31.757;31.945;32.133;32.322;32.510;32.698;32.885;33.073;33.260;33.448;33.635;33.822;34.009;34.195;34.382;34.568;34.754
2.693;2.879;3.064;3.250;3.436;3.623;3.809;3.996;4.182;4.369;4.556;4.744;4.931;5.119;5.306;5.494;5.682;5.871;6.059;6.247;6.436;6.625;6.814;7.003;7.192;7.381;7.571;7.760;7.950;8.140;8.330;8.520;8.710;8.901;9.091;9.282;9.473;9.663;9.854;10.045;10.237;10.428;10.619;10.811;11.002;11.194;11.385;11.577;11.769;11.961;12.153;12.345;12.538;12.730;12.922;13.115;13.308;13.500;13.693;13.886;14.078;14.271;14.464;14.657;14.850;15.043;15.236;15.430;15.623;15.816;16.010;16.203;16.396;16.590;16.783;16.977;17.170;17.364;17.557;17.751;17.944;18.138;18.332;18.525;18.719;18.913;19.106;19.300;19.494;19.687;19.881;20.075;20.268;20.462;20.656;20.849;21.043;21.236;21.430;21.623;21.817;22.010;22.204;22.397;22.590;22.784;22.977;23.170;23.364;23.557;23.750;23.943;24.136;24.329;24.522;24.714;24.907;25.100;25.292;25.485;25.678;25.870;26.062;26.254;26.447;26.639;26.831;27.023;27.215;27.406;27.598;27.789;27.981;28.172;28.363;28.555;28.746;28.937;29.127;29.318;29.509;29.699;29.890;30.080;30.270;30.460;30.650;30.840;31.029;31.219;31.408;31.597;31.786;31.975;32.164;32.353;32.541;32.729;32.918;33.106;33.294;33.481;33.669;33.856;34.044;34.231;34.418;34.604;34.791
2.654;2.840;3.026;3.212;3.399;3.586;3.772;3.960;4.147;4.334;4.522;4.709;4.897;5.085;5.273;5.462;5.650;5.839;6.027;6.216;6.405;6.595;6.784;6.974;7.163;7.353;7.543;7.733;7.923;8.113;8.304;8.494;8.685;8.876;9.067;9.258;9.449;9.640;9.832;10.023;10.215;10.406;10.598;10.790;10.982;11.174;11.366;11.559;11.751;11.944;12.136;12.329;12.521;12.714;12.907;13.100;13.293;13.486;13.679;13.872;14.066;14.259;14.452;14.646;14.839;15.033;15.227;15.420;15.614;15.808;16.002;16.195;16.389;16.583;16.777;16.971;17.165;17.359;17.553;17.747;17.941;18.135;18.329;18.523;18.718;18.912;19.106;19.300;19.494;19.688;19.882;20.077;20.271;20.465;20.659;20.853;21.047;21.241;21.435;21.629;21.823;22.017;22.211;22.405;22.598;22.792;22.986;23.180;23.373;23.567;23.761;23.954;24.148;24.341;24.534;24.728;24.921;25.114;25.307;25.500;25.693;25.886;26.079;26.271;26.464;26.656;26.849;27.041;27.234;27.426;27.618;27.810;28.002;28.194;28.385;28.577;28.768;28.960;29.151;29.342;29.533;29.724;29.915;30.106;30.296;30.487;30.677;30.867;31.057;31.247;31.437;31.626;31.816;32.005;32.195;32.384;32.573;32.761;32.950;33.138;33.327;33.515;33.703;33.891;34.078;34.266;34.453;34.640;34.828
2.615;2.801;2.988;3.174;3.361;3.548;3.736;3.923;4.111;4.299;4.486;4.675;4.863;5.051;5.240;5.429;5.617;5.807;5.996;6.185;6.375;6.564;6.754;6.944;7.134;7.324;7.515;7.705;7.896;8.087;8.277;8.468;8.660;8.851;9.042;9.234;9.425;9.617;9.809;10.001;10.193;10.385;10.577;10.770;10.962;11.155;11.347;11.540;11.733;11.926;12.119;12.312;12.505;12.698;12.892;13.085;13.278;13.472;13.666;13.859;14.053;14.247;14.441;14.635;14.829;15.023;15.217;15.411;15.605;15.799;15.994;16.188;16.382;16.577;16.771;16.965;17.160;17.354;17.549;17.743;17.938;18.132;18.327;18.522;18.716;18.911;19.105;19.300;19.495;19.689;19.884;20.078;20.273;20.468;20.662;20.857;21.051;21.246;21.440;21.635;21.829;22.023;22.218;22.412;22.606;22.801;22.995;23.189;23.383;23.577;23.771;23.965;24.159;24.353;24.547;24.741;24.934;25.128;25.322;25.515;25.708;25.902;26.095;26.288;26.481;26.674;26.867;27.060;27.253;27.445;27.638;27.830;28.023;28.215;28.407;28.599;28.791;28.983;29.175;29.366;29.558;29.749;29.940;30.132;30.323;30.513;30.704;30.895;31.085;31.276;31.466;31.656;31.846;32.036;32.225;32.415;32.604;32.793;32.982;33.171;33.360;33.549;33.737;33.925;34.114;34.301;34.489;34.677;34.864
2.575;2.762;2.949;3.136;3.324;3.511;3.699;3.887;4.075;4.263;4.451;4.640;4.828;5.017;5.206;5.395;5.585;5.774;5.964;6.154;6.344;6.534;6.724;6.914;7.105;7.296;7.486;7.677;7.868;8.060;8.251;8.442;8.634;8.826;9.017;9.209;9.401;9.594;9.786;9.978;10.171;10.363;10.556;10.749;10.942;11.135;11.328;11.521;11.715;11.908;12.101;12.295;12.489;12.682;12.876;13.070;13.264;13.458;13.652;13.846;14.040;14.235;14.429;14.623;14.818;15.012;15.207;15.401;15.596;15.791;15.985;16.180;16.375;16.570;16.765;16.960;17.155;17.350;17.545;17.740;17.935;18.130;18.325;18.520;18.715;18.910;19.105;19.300;19.495;19.690;19.885;20.080;20.275;20.470;20.665;20.860;21.055;21.250;21.445;21.640;21.835;22.030;22.225;22.420;22.615;22.809;23.004;23.199;23.393;23.588;23.782;23.977;24.171;24.365;24.560;24.754;24.948;25.142;25.336;25.530;25.724;25.918;26.111;26.305;26.499;26.692;26.885;27.079;27.272;27.465;27.658;27.851;28.044;28.237;28.429;28.622;28.814;29.006;29.199;29.391;29.583;29.774;29.966;30.158;30.349;30.540;30.732;30.923;31.114;31.304;31.495;31.686;31.876;32.066;32.256;32.446;32.636;32.826;33.015;33.205;33.394;33.583;33.772;33.960;34.149;34.337;34.525;34.713;34.901
2.536;2.723;2.910;3.098;3.286;3.473;3.662;3.850;4.038;4.227;4.416;4.605;4.794;4.983;5.173;5.362;5.552;5.742;5.932;6.122;6.313;6.503;6.694;6.885;7.076;7.267;7.458;7.649;7.841;8.032;8.224;8.416;8.608;8.800;8.993;9.185;9.378;9.570;9.763;9.956;10.149;10.342;10.535;10.728;10.922;11.115;11.309;11.502;11.696;11.890;12.084;12.278;12.472;12.666;12.860;13.055;13.249;13.444;13.638;13.833;14.028;14.222;14.417;14.612;14.807;15.002;15.197;15.392;15.587;15.782;15.977;16.173;16.368;16.563;16.759;16.954;17.149;17.345;17.540;17.736;17.931;18.127;18.322;18.518;18.713;18.909;19.104;19.300;19.496;19.691;19.887;20.082;20.278;20.473;20.669;20.864;21.060;21.255;21.451;21.646;21.841;22.037;22.232;22.427;22.623;22.818;23.013;23.208;23.403;23.598;23.793;23.988;24.183;24.378;24.572;24.767;24.962;25.156;25.351;25.545;25.740;25.934;26.128;26.322;26.516;26.710;26.904;27.098;27.291;27.485;27.678;27.872;28.065;28.258;28.451;28.644;28.837;29.030;29.222;29.415;29.607;29.800;29.992;30.184;30.376;30.568;30.759;30.951;31.142;31.333;31.524;31.715;31.906;32.097;32.287;32.478;32.668;32.858;33.048;33.238;33.427;33.617;33.806;33.995;34.184;34.373;34.562;34.750;34.938
2.496;2.683;2.871;3.059;3.247;3.436;3.624;3.813;4.002;4.191;4.380;4.570;4.759;4.949;5.139;5.329;5.519;5.709;5.900;6.091;6.281;6.472;6.663;6.855;7.046;7.238;7.429;7.621;7.813;8.005;8.198;8.390;8.582;8.775;8.968;9.161;9.354;9.547;9.740;9.933;10.127;10.320;10.514;10.707;10.901;11.095;11.289;11.483;11.678;11.872;12.066;12.261;12.455;12.650;12.845;13.040;13.234;13.429;13.624;13.819;14.015;14.210;14.405;14.600;14.796;14.991;15.187;15.382;15.578;15.774;15.969;16.165;16.361;16.557;16.752;16.948;17.144;17.340;17.536;17.732;17.928;18.124;18.320;18.516;18.712;18.908;19.104;19.300;19.496;19.692;19.888;20.084;20.280;20.476;20.672;20.868;21.064;21.260;21.456;21.652;21.848;22.043;22.239;22.435;22.631;22.826;23.022;23.218;23.413;23.609;23.804;24.000;24.195;24.390;24.585;24.781;24.976;25.171;25.366;25.560;25.755;25.950;26.145;26.339;26.534;26.728;26.922;27.117;27.311;27.505;27.699;27.893;28.086;28.280;28.473;28.667;28.860;29.053;29.246;29.439;29.632;29.825;30.018;30.210;30.402;30.595;30.787;30.979;31.171;31.362;31.554;31.745;31.937;32.128;32.319;32.509;32.700;32.891;33.081;33.271;33.461;33.651;33.841;34.030;34.220;34.409;34.598;34.787;34.976
2.456;2.644;2.832;3.020;3.209;3.398;3.587;3.776;3.965;4.155;4.344;4.534;4.724;4.914;5.105;5.295;5.486;5.677;5.868;6.059;6.250;6.441;6.633;6.825;7.017;7.209;7.401;7.593;7.785;7.978;8.171;8.363;8.556;8.749;8.943;9.136;9.329;9.523;9.717;9.910;10.104;10.298;10.492;10.687;10.881;11.075;11.270;11.464;11.659;11.854;12.049;12.244;12.439;12.634;12.829;13.024;13.220;13.415;13.611;13.806;14.002;14.197;14.393;14.589;14.785;14.981;15.177;15.373;15.569;15.765;15.961;16.157;16.354;16.550;16.746;16.942;17.139;17.335;17.532;17.728;17.924;18.121;18.317;18.514;18.710;18.907;19.103;19.300;19.497;19.693;19.890;20.086;20.283;20.479;20.676;20.872;21.068;21.265;21.461;21.658;21.854;22.050;22.246;22.443;22.639;22.835;23.031;23.227;23.423;23.619;23.815;24.011;24.207;24.403;24.598;24.794;24.989;25.185;25.380;25.576;25.771;25.966;26.161;26.356;26.551;26.746;26.941;27.136;27.330;27.525;27.719;27.913;28.108;28.302;28.496;28.690;28.883;29.077;29.271;29.464;29.657;29.851;30.044;30.237;30.429;30.622;30.815;31.007;31.199;31.391;31.583;31.775;31.967;32.159;32.350;32.541;32.732;32.923;33.114;33.305;33.495;33.686;33.876;34.066;34.256;34.445;34.635;34.824;35.013
2.416;2.604;2.793;2.981;3.171;3.360;3.549;3.739;3.928;4.118;4.308;4.499;4.689;4.880;5.070;5.261;5.452;5.644;5.835;6.027;6.218;6.410;6.602;6.794;6.987;7.179;7.372;7.565;7.757;7.950;8.144;8.337;8.530;8.724;8.917;9.111;9.305;9.499;9.693;9.887;10.082;10.276;10.471;10.665;10.860;11.055;11.250;11.445;11.640;11.836;12.031;12.226;12.422;12.617;12.813;13.009;13.205;13.401;13.597;13.793;13.989;14.185;14.381;14.577;14.774;14.970;15.167;15.363;15.560;15.756;15.953;16.150;16.346;16.543;16.740;16.937;17.133;17.330;17.527;17.724;17.921;18.118;18.315;18.512;18.709;18.906;19.103;19.300;19.497;19.694;19.891;20.088;20.285;20.482;20.679;20.876;21.073;21.270;21.467;21.663;21.860;22.057;22.254;22.450;22.647;22.844;23.040;23.237;23.433;23.630;23.826;24.023;24.219;24.415;24.611;24.807;25.003;25.199;25.395;25.591;25.787;25.983;26.178;26.374;26.569;26.764;26.960;27.155;27.350;27.545;27.740;27.935;28.129;28.324;28.518;28.713;28.907;29.101;29.295;29.489;29.683;29.876;30.070;30.263;30.456;30.650;30.843;31.035;31.228;31.421;31.613;31.806;31.998;32.190;32.382;32.573;32.765;32.956;33.148;33.339;33.530;33.720;33.911;34.101;34.292;34.482;34.672;34.861;35.051
